frame,score,loss
691693,-21.0,0.3344656229019165
692533,-20.0,0.3371656537055969
693385,-21.0,0.3213353753089905
694268,-21.0,0.31716811656951904
695026,-21.0,0.32442405819892883
695785,-21.0,0.3211674988269806
696547,-21.0,0.35389795899391174
697338,-21.0,0.32908523082733154
698233,-20.0,0.318006694316864
699021,-21.0,0.3278104066848755
699842,-21.0,0.3324592113494873
700599,-21.0,0.32572758197784424
701448,-21.0,0.32788702845573425
702265,-21.0,0.3344428539276123
703026,-21.0,0.3491482734680176
703845,-21.0,0.351215660572052
704604,-21.0,0.33676549792289734
705454,-21.0,0.3605681359767914
706262,-21.0,0.32390856742858887
707019,-21.0,0.33309507369995117
707779,-21.0,0.32209381461143494
708540,-21.0,0.33030039072036743
709332,-21.0,0.35101422667503357
710118,-21.0,0.32774877548217773
710877,-21.0,0.34684431552886963
711634,-21.0,0.3409314453601837
712391,-21.0,0.3499113917350769
713206,-21.0,0.3177061676979065
713966,-21.0,0.3252437710762024
714803,-20.0,0.34700360894203186
715560,-21.0,0.33467423915863037
716381,-21.0,0.3328394591808319
717144,-21.0,0.34381499886512756
717998,-21.0,0.3314442038536072
718761,-21.0,0.3365896940231323
719597,-20.0,0.3251110911369324
720361,-21.0,0.33780598640441895
721182,-21.0,0.32885098457336426
722095,-20.0,0.3353171646595001
722854,-21.0,0.33292409777641296
723633,-21.0,0.32289403676986694
724529,-20.0,0.3297326862812042
725318,-21.0,0.33486655354499817
726196,-21.0,0.32277756929397583
726988,-21.0,0.35425329208374023
727945,-20.0,0.3594580292701721
728785,-20.0,0.3573649227619171
729543,-21.0,0.329048216342926
730300,-21.0,0.34002676606178284
731060,-21.0,0.33193737268447876
731823,-21.0,0.335170179605484
732585,-21.0,0.3489646315574646
733348,-21.0,0.3281635642051697
734289,-20.0,0.3242393732070923
735047,-21.0,0.3562697768211365
735809,-21.0,0.33762532472610474
736570,-21.0,0.3354371190071106
737329,-21.0,0.3348085582256317
738087,-21.0,0.3584121763706207
738845,-21.0,0.3191285729408264
739801,-19.0,0.33999237418174744
740600,-21.0,0.3325546383857727
741357,-21.0,0.3255808651447296
742114,-21.0,0.34893640875816345
743134,-19.0,0.3238603472709656
743897,-21.0,0.3334299623966217
744763,-21.0,0.3344493508338928
745586,-21.0,0.3534703850746155
746348,-21.0,0.3453885316848755
747107,-21.0,0.3232402205467224
747867,-21.0,0.3413832187652588
748628,-21.0,0.33266255259513855
749390,-21.0,0.3754020929336548
750247,-21.0,0.3246840238571167
751244,-20.0,0.3333650827407837
752008,-21.0,0.3455479145050049
752768,-21.0,0.33650681376457214
753531,-21.0,0.3426293730735779
754450,-20.0,0.3522370159626007
755210,-21.0,0.32331904768943787
756030,-21.0,0.33865752816200256
756793,-21.0,0.3335966467857361
757694,-20.0,0.332979679107666
758451,-21.0,0.3433852791786194
759208,-21.0,0.35266146063804626
759995,-21.0,0.34358757734298706
760758,-21.0,0.3364843428134918
761517,-21.0,0.340884804725647
762447,-20.0,0.3429286777973175
763377,-20.0,0.3358183205127716
764140,-21.0,0.3581376075744629
764915,-21.0,0.343199759721756
765780,-21.0,0.3267737925052643
766617,-21.0,0.3458264470100403
767375,-21.0,0.32528042793273926
768133,-21.0,0.34172552824020386
768953,-21.0,0.3358992338180542
769785,-20.0,0.34400445222854614
770661,-21.0,0.3376885950565338
771423,-21.0,0.34814155101776123
772182,-21.0,0.36623436212539673
772940,-21.0,0.351679265499115
773805,-21.0,0.3435036242008209
774566,-21.0,0.3633604347705841
775328,-21.0,0.33068332076072693
776090,-21.0,0.35188156366348267
776850,-21.0,0.34594613313674927
777612,-21.0,0.3332837224006653
778452,-20.0,0.35419929027557373
779313,-21.0,0.33712446689605713
780074,-21.0,0.34045758843421936
780898,-21.0,0.33927997946739197
781655,-21.0,0.34915196895599365
782496,-20.0,0.3361752927303314
783255,-21.0,0.3303207755088806
784073,-21.0,0.3430795669555664
784860,-21.0,0.3410446047782898
785621,-21.0,0.3679026961326599
786457,-20.0,0.34628307819366455
787214,-21.0,0.3555839955806732
788035,-21.0,0.3326025903224945
788795,-21.0,0.3401066064834595
789614,-21.0,0.35391783714294434
790440,-21.0,0.34825295209884644
791204,-21.0,0.34853261709213257
791961,-21.0,0.352695107460022
792723,-21.0,0.3278183341026306
793480,-21.0,0.3393750786781311
794512,-19.0,0.34442561864852905
795397,-21.0,0.36265861988067627
796158,-21.0,0.33742597699165344
796915,-21.0,0.33727148175239563
797807,-20.0,0.3783986270427704
798565,-21.0,0.3380850851535797
799388,-21.0,0.3566210865974426
800148,-21.0,0.34844669699668884
800933,-21.0,0.32914912700653076
801724,-21.0,0.3514338433742523
802482,-21.0,0.35043394565582275
803244,-21.0,0.35910987854003906
804085,-20.0,0.32970985770225525
804922,-21.0,0.3376655876636505
805681,-21.0,0.33218249678611755
806440,-21.0,0.3492054343223572
807226,-21.0,0.34181198477745056
807988,-21.0,0.33470386266708374
808748,-21.0,0.3574368357658386
809658,-20.0,0.3403232991695404
810444,-21.0,0.3626214265823364
811207,-21.0,0.35091888904571533
812026,-21.0,0.35152381658554077
812849,-21.0,0.3446395993232727
813762,-20.0,0.34609556198120117
814521,-21.0,0.34989702701568604
815282,-21.0,0.34040606021881104
816059,-21.0,0.35285431146621704
816898,-21.0,0.35686182975769043
817817,-20.0,0.3434237241744995
818579,-21.0,0.3328019976615906
819343,-21.0,0.3436926603317261
820177,-20.0,0.3426607549190521
821022,-21.0,0.3631543517112732
821842,-21.0,0.3653488755226135
822908,-20.0,0.3299003839492798
823775,-20.0,0.3319447636604309
824538,-21.0,0.3765220046043396
825355,-21.0,0.31574898958206177
826177,-21.0,0.33895277976989746
827019,-20.0,0.35299715399742126
827855,-21.0,0.34191808104515076
828677,-21.0,0.344915509223938
829465,-21.0,0.35762786865234375
830228,-21.0,0.34613656997680664
831018,-21.0,0.3683288097381592
831842,-21.0,0.3412681818008423
832601,-21.0,0.33925777673721313
833448,-21.0,0.3573474884033203
834284,-21.0,0.34808725118637085
835044,-21.0,0.34964925050735474
835806,-21.0,0.33139216899871826
836566,-21.0,0.3469184339046478
837326,-21.0,0.34192049503326416
838084,-21.0,0.3510632812976837
838844,-21.0,0.34992921352386475
839625,-21.0,0.3357001841068268
840474,-21.0,0.3658576011657715
841298,-21.0,0.34945017099380493
842061,-21.0,0.3475898504257202
842998,-19.0,0.3558094799518585
843815,-21.0,0.34995096921920776
844695,-21.0,0.35533469915390015
845534,-21.0,0.33751624822616577
846293,-21.0,0.3395145535469055
847113,-21.0,0.3483412265777588
847871,-21.0,0.33764833211898804
848632,-21.0,0.35563212633132935
849391,-21.0,0.34851351380348206
850152,-21.0,0.3543184995651245
850988,-21.0,0.35304850339889526
851745,-21.0,0.35616177320480347
852507,-21.0,0.3366435766220093
853294,-21.0,0.3487205505371094
854053,-21.0,0.3351837694644928
854812,-21.0,0.3405580222606659
855714,-20.0,0.35368090867996216
856628,-21.0,0.36170968413352966
857391,-21.0,0.33561328053474426
858155,-21.0,0.3541135787963867
858913,-21.0,0.34505724906921387
859672,-21.0,0.3260036110877991
860433,-21.0,0.3627845048904419
861191,-21.0,0.3433249890804291
862099,-21.0,0.3506443500518799
862983,-21.0,0.3358975052833557
863741,-21.0,0.3351091742515564
864717,-20.0,0.35146060585975647
865480,-21.0,0.3711312413215637
866237,-21.0,0.36096814274787903
867148,-21.0,0.33009207248687744
868086,-19.0,0.36707520484924316
868925,-20.0,0.3393658399581909
869955,-19.0,0.33678627014160156
870865,-21.0,0.33919695019721985
871683,-21.0,0.33889633417129517
872507,-21.0,0.34957438707351685
873333,-21.0,0.3588515520095825
874181,-21.0,0.3340056240558624
874944,-21.0,0.35520297288894653
875706,-21.0,0.3529035151004791
876546,-21.0,0.3434106111526489
877524,-19.0,0.3334103226661682
878348,-21.0,0.3492184281349182
879133,-21.0,0.3509088456630707
879894,-21.0,0.36735016107559204
880655,-21.0,0.35142210125923157
881416,-21.0,0.354850709438324
882233,-21.0,0.35076791048049927
882991,-21.0,0.36417973041534424
883752,-21.0,0.33626148104667664
884573,-21.0,0.3637888729572296
885529,-20.0,0.3387061655521393
886414,-21.0,0.3314254879951477
887173,-21.0,0.35753193497657776
887931,-21.0,0.3744167387485504
888691,-21.0,0.35697656869888306
889527,-21.0,0.376252144575119
890484,-19.0,0.37182360887527466
891246,-21.0,0.34424498677253723
892008,-21.0,0.3575485348701477
892826,-21.0,0.33051827549934387
893586,-21.0,0.3541796803474426
894347,-21.0,0.35324639081954956
895164,-21.0,0.32392218708992004
896012,-21.0,0.3345913887023926
896771,-21.0,0.34614914655685425
897530,-21.0,0.33224382996559143
898292,-21.0,0.35035061836242676
899130,-20.0,0.3293030858039856
899889,-21.0,0.3319584131240845
900647,-21.0,0.33525550365448
901439,-21.0,0.3379645347595215
902224,-21.0,0.333703875541687
903157,-20.0,0.35484057664871216
903918,-21.0,0.3536803126335144
904678,-21.0,0.37133872509002686
905439,-21.0,0.3286663293838501
906354,-20.0,0.3420298099517822
907115,-21.0,0.3569120764732361
907878,-21.0,0.3590087890625
908641,-21.0,0.3711203336715698
909403,-21.0,0.3471641540527344
910263,-20.0,0.3321244418621063
911025,-21.0,0.3428230285644531
911785,-21.0,0.3414589762687683
912543,-21.0,0.3500789403915405
913300,-21.0,0.35222238302230835
914060,-21.0,0.3600497841835022
914885,-21.0,0.3455345034599304
915706,-21.0,0.34187817573547363
916548,-20.0,0.3774670958518982
917308,-21.0,0.33843645453453064
918070,-21.0,0.3519907593727112
918830,-21.0,0.3620029091835022
919620,-21.0,0.35650700330734253
920383,-21.0,0.3881872892379761
921146,-21.0,0.34436550736427307
921969,-21.0,0.3264589309692383
922759,-21.0,0.3434597849845886
923519,-21.0,0.3498496413230896
924283,-21.0,0.3542584180831909
925146,-20.0,0.3538667559623718
925909,-21.0,0.37079501152038574
926668,-21.0,0.3693530559539795
927432,-21.0,0.35336509346961975
928214,-21.0,0.3520861566066742
928971,-21.0,0.35769355297088623
929728,-21.0,0.3623054623603821
930490,-21.0,0.3432428240776062
931251,-21.0,0.34595829248428345
932011,-21.0,0.3609766960144043
932769,-21.0,0.3629785180091858
933625,-20.0,0.3735896944999695
934383,-21.0,0.34578123688697815
935361,-19.0,0.34512457251548767
936125,-21.0,0.3282853960990906
936982,-20.0,0.36647722125053406
937746,-21.0,0.35752904415130615
938509,-21.0,0.3329986035823822
939271,-21.0,0.3348570168018341
940031,-21.0,0.35111138224601746
940794,-21.0,0.3461984097957611
941556,-21.0,0.3602410554885864
942313,-21.0,0.3692268133163452
943105,-21.0,0.34186670184135437
943869,-21.0,0.3635329604148865
944630,-21.0,0.34813791513442993
945394,-21.0,0.3642474114894867
946157,-21.0,0.3372340798377991
946918,-21.0,0.3622227609157562
947681,-21.0,0.3498341143131256
948676,-20.0,0.3674742579460144
949434,-21.0,0.3594043254852295
950367,-20.0,0.3718312680721283
951128,-21.0,0.3465701639652252
951964,-20.0,0.3547254502773285
952725,-21.0,0.3492206335067749
953591,-20.0,0.3512687683105469
954411,-21.0,0.3327054977416992
955174,-21.0,0.3525713086128235
955935,-21.0,0.3730960488319397
956694,-21.0,0.3788415193557739
957456,-21.0,0.3455735743045807
958294,-20.0,0.36175137758255005
959051,-21.0,0.36630409955978394
959898,-21.0,0.3587845265865326
960720,-21.0,0.33789998292922974
961599,-21.0,0.36399051547050476
962359,-21.0,0.3750537037849426
963148,-21.0,0.3651031255722046
963910,-21.0,0.3796997666358948
964733,-21.0,0.3695796728134155
965490,-21.0,0.3801363706588745
966322,-20.0,0.34072476625442505
967084,-21.0,0.37844184041023254
967843,-21.0,0.3646789789199829
968600,-21.0,0.3851378858089447
969362,-21.0,0.32129478454589844
970126,-21.0,0.3622136414051056
971042,-20.0,0.3451075553894043
971803,-21.0,0.37304359674453735
972691,-21.0,0.35625678300857544
973448,-21.0,0.36777082085609436
974289,-20.0,0.35749632120132446
975049,-21.0,0.3675318956375122
975836,-21.0,0.3421880602836609
976657,-21.0,0.3612503409385681
977414,-21.0,0.3579575717449188
978234,-21.0,0.35583361983299255
978992,-21.0,0.36865001916885376
979754,-21.0,0.3584251403808594
980515,-21.0,0.35890549421310425
981334,-21.0,0.37665796279907227
982092,-21.0,0.35896313190460205
982850,-21.0,0.36729294061660767
983608,-21.0,0.3706129789352417
984536,-20.0,0.3644131124019623
985297,-21.0,0.35421302914619446
986056,-21.0,0.3821253776550293
986895,-20.0,0.3634864091873169
987719,-21.0,0.36324721574783325
988478,-21.0,0.3462468385696411
989239,-21.0,0.3750534653663635
990000,-21.0,0.3827517628669739
990820,-21.0,0.36971527338027954
991706,-21.0,0.3559144139289856
992556,-21.0,0.3577616214752197
993388,-20.0,0.3630993366241455
994146,-21.0,0.3590529263019562
995059,-20.0,0.33690863847732544
995856,-21.0,0.3697361350059509
996616,-21.0,0.3337748646736145
997781,-18.0,0.3481271266937256
998701,-19.0,0.35846567153930664
999610,-21.0,0.35045135021209717
1000430,-21.0,0.3505916893482208
1001251,-21.0,0.34110552072525024
1002008,-21.0,0.366209477186203
1002802,-21.0,0.3514021039009094
1003560,-21.0,0.35181137919425964
1004323,-21.0,0.376046359539032
1005082,-21.0,0.34647753834724426
1005846,-21.0,0.3636997640132904
1006610,-21.0,0.37671151757240295
1007434,-21.0,0.34609782695770264
1008198,-21.0,0.3550693392753601
1008962,-21.0,0.34430867433547974
1009720,-21.0,0.3505713641643524
1010481,-21.0,0.3651506304740906
1011241,-21.0,0.379000723361969
1012002,-21.0,0.35465312004089355
1012899,-20.0,0.36310631036758423
1013662,-21.0,0.35240355134010315
1014570,-19.0,0.3581477105617523
1015333,-21.0,0.39158767461776733
1016150,-21.0,0.3447958827018738
1016908,-21.0,0.3552793264389038
1017788,-21.0,0.3647036850452423
1018565,-21.0,0.36752238869667053
1019326,-21.0,0.36834943294525146
1020088,-21.0,0.34814250469207764
1020848,-21.0,0.35363709926605225
1021669,-21.0,0.3509488105773926
1022812,-17.0,0.39818063378334045
1023570,-21.0,0.3812573552131653
1024334,-21.0,0.3508121371269226
1025097,-21.0,0.3596608638763428
1026010,-21.0,0.351295530796051
1026771,-21.0,0.36785680055618286
1027534,-21.0,0.35483986139297485
1028294,-21.0,0.38333696126937866
1029087,-21.0,0.36082184314727783
1029955,-21.0,0.34442171454429626
1030776,-21.0,0.3524984121322632
1031596,-21.0,0.33581382036209106
1032421,-21.0,0.37220120429992676
1033183,-21.0,0.3828579783439636
1033966,-21.0,0.352744460105896
1034727,-21.0,0.351948082447052
1035517,-21.0,0.4037390947341919
1036279,-21.0,0.35476207733154297
1037039,-21.0,0.336611807346344
1037797,-21.0,0.363722026348114
1038555,-21.0,0.4028623104095459
1039314,-21.0,0.37235027551651
1040073,-21.0,0.3682370185852051
1040835,-21.0,0.3763273358345032
1041688,-21.0,0.37407368421554565
1042529,-20.0,0.34933924674987793
1043288,-21.0,0.36732611060142517
1044047,-21.0,0.3611556887626648
1044832,-21.0,0.351525217294693
1045677,-21.0,0.38769155740737915
1046458,-21.0,0.3695506453514099
1047305,-21.0,0.3623669147491455
1048063,-21.0,0.41022685170173645
1048822,-21.0,0.367747038602829
1049642,-21.0,0.3684210181236267
1050462,-21.0,0.363576740026474
1051221,-21.0,0.3691943883895874
1051983,-21.0,0.35927870869636536
1052740,-21.0,0.3824680745601654
1053519,-21.0,0.3509538769721985
1054309,-21.0,0.3709923326969147
1055071,-21.0,0.3702176511287689
1055834,-21.0,0.36803972721099854
1056594,-21.0,0.3772242069244385
1057355,-21.0,0.404973566532135
1058119,-21.0,0.36798691749572754
1058879,-21.0,0.3772379755973816
1059639,-21.0,0.38989484310150146
1060396,-21.0,0.3764198422431946
1061160,-21.0,0.37721335887908936
1061923,-21.0,0.37087106704711914
1062747,-21.0,0.38701915740966797
1063628,-21.0,0.3763945698738098
1064479,-21.0,0.3415775001049042
1065243,-21.0,0.40068772435188293
1066064,-21.0,0.3570883572101593
1066825,-21.0,0.3688792586326599
1067646,-21.0,0.3855177164077759
1068407,-21.0,0.3537338972091675
1069369,-20.0,0.36959242820739746
1070132,-21.0,0.33886727690696716
1070896,-21.0,0.36832624673843384
1071660,-21.0,0.3519652783870697
1072417,-21.0,0.3637395203113556
1073175,-21.0,0.37393370270729065
1073963,-21.0,0.3548257350921631
1074832,-20.0,0.36976975202560425
1075593,-21.0,0.3777213394641876
1076356,-21.0,0.39291197061538696
1077117,-21.0,0.370771586894989
1077880,-21.0,0.3735124468803406
1078642,-21.0,0.39158153533935547
1079403,-21.0,0.35849103331565857
1080164,-21.0,0.37265443801879883
1080983,-21.0,0.36278125643730164
1081743,-21.0,0.34702473878860474
1082505,-21.0,0.38662219047546387
1083268,-21.0,0.3486141860485077
1084032,-21.0,0.34435760974884033
1084796,-21.0,0.3737567663192749
1085615,-21.0,0.382016122341156
1086465,-21.0,0.38763511180877686
1087225,-21.0,0.38370025157928467
1088048,-21.0,0.37643998861312866
1088836,-21.0,0.3790723979473114
1089656,-21.0,0.3715125024318695
1090417,-21.0,0.3676925301551819
1091204,-21.0,0.34643077850341797
1091996,-21.0,0.36311599612236023
1092758,-21.0,0.3498065173625946
1093522,-21.0,0.3740285038948059
1094426,-20.0,0.3701229691505432
1095291,-20.0,0.3596806228160858
1096053,-21.0,0.3809128999710083
1096816,-21.0,0.373684823513031
1097576,-21.0,0.3775094747543335
1098398,-21.0,0.3651895523071289
1099157,-21.0,0.37051811814308167
1099982,-21.0,0.3715627193450928
1100745,-21.0,0.35327988862991333
1101504,-21.0,0.3916991055011749
1102261,-21.0,0.39686858654022217
1103023,-21.0,0.37947410345077515
1103780,-21.0,0.36764925718307495
1104542,-21.0,0.38512158393859863
1105391,-21.0,0.36100274324417114
1106149,-21.0,0.36107414960861206
1106997,-21.0,0.3600149154663086
1107759,-21.0,0.36048126220703125
1108580,-21.0,0.3681516945362091
1109339,-21.0,0.38911107182502747
1110191,-21.0,0.3726472556591034
1110973,-21.0,0.3603441119194031
1111808,-20.0,0.3733091950416565
1112627,-21.0,0.3754320740699768
1113390,-21.0,0.3549913763999939
1114153,-21.0,0.36323127150535583
1114974,-21.0,0.3527326285839081
1115736,-21.0,0.36152929067611694
1116696,-20.0,0.35826924443244934
1117565,-20.0,0.4115336239337921
1118323,-21.0,0.3746454119682312
1119147,-21.0,0.3598497807979584
1119966,-21.0,0.37486767768859863
1120723,-21.0,0.3676564693450928
1121500,-21.0,0.3680764436721802
1122324,-21.0,0.3612913489341736
1123088,-21.0,0.3619842231273651
1123875,-21.0,0.3735574781894684
1124632,-21.0,0.3629337251186371
1125512,-21.0,0.3593381643295288
1126269,-21.0,0.3836745023727417
1127028,-21.0,0.3411073088645935
1127786,-21.0,0.3634042739868164
1128547,-21.0,0.35334837436676025
1129311,-21.0,0.34960702061653137
1130091,-21.0,0.36789777874946594
1130850,-21.0,0.35354334115982056
1131636,-21.0,0.3807663321495056
1132393,-21.0,0.3417123556137085
1133270,-21.0,0.37243688106536865
1134090,-21.0,0.391892671585083
1134916,-21.0,0.3651566505432129
1135678,-21.0,0.37413209676742554
1136436,-21.0,0.3400152325630188
1137193,-21.0,0.36402711272239685
1137952,-21.0,0.3580356538295746
1138793,-20.0,0.4154132306575775
