frame,score,loss
5284301,-7.0,0.016435325145721436
5286386,-11.0,0.0086235785856843
5288971,9.0,0.005255783908069134
5291443,12.0,0.0037007280625402927
5293983,6.0,0.008230840787291527
5296468,10.0,0.020485831424593925
5299020,5.0,0.004953152500092983
5301564,6.0,0.006272930186241865
5304082,6.0,0.01117787417024374
5306384,9.0,0.00926576741039753
5308726,10.0,0.00625488068908453
5311444,8.0,0.019414406269788742
5313523,14.0,0.0098476093262434
5316262,2.0,0.006747836247086525
5318420,-9.0,0.018843214958906174
5320854,6.0,0.08949370682239532
5323501,-2.0,0.028559261932969093
5326061,7.0,0.038109634071588516
5327949,-14.0,0.020251046866178513
5330806,-1.0,0.01883270964026451
5333643,-7.0,0.029853355139493942
5336874,-1.0,0.011718356981873512
5339621,-5.0,0.012948881834745407
5342049,-8.0,0.015308698639273643
5344587,6.0,0.010655917227268219
5347713,5.0,0.0037234958726912737
5350708,-4.0,0.0067496225237846375
5353674,3.0,0.02507767081260681
5355468,-13.0,0.0060202619060873985
5358323,2.0,0.016772469505667686
5361075,-2.0,0.02341907098889351
5364030,2.0,0.04621297866106033
5366436,7.0,0.007598246447741985
5368789,-5.0,0.03799671307206154
5371054,12.0,0.04380138963460922
5373391,-7.0,0.019377440214157104
5376062,-5.0,0.005114275496453047
5379001,1.0,0.016638683155179024
5381956,1.0,0.017537442967295647
5384347,-4.0,0.004353640601038933
5386729,10.0,0.014544062316417694
5389126,7.0,0.006948417983949184
5391823,-3.0,0.009230360388755798
5393941,14.0,0.007788850925862789
5396727,1.0,0.007727441377937794
5398989,12.0,0.03205280378460884
5401545,-5.0,0.04253359138965607
5404287,4.0,0.01249910332262516
5406582,-7.0,0.11248251795768738
5408446,-10.0,0.059397630393505096
5411352,1.0,0.023045770823955536
5414169,1.0,0.04023468494415283
5416755,6.0,0.01863856241106987
5419290,-4.0,0.03736059367656708
5421801,7.0,0.018135078251361847
5424378,9.0,0.02261039987206459
5427178,4.0,0.027299251407384872
5429618,11.0,0.026719875633716583
5432868,-1.0,0.014948190189898014
5435649,5.0,0.012144037522375584
5438011,-7.0,0.046782102435827255
5440798,2.0,0.021515686064958572
5442983,-7.0,0.1140410453081131
5444850,-11.0,0.013562611304223537
5447920,-2.0,0.01297793909907341
5450523,-2.0,0.008947363123297691
5451921,-16.0,0.020392559468746185
5455042,3.0,0.051764778792858124
5457675,8.0,0.09126850217580795
5460203,10.0,0.01701764576137066
5462329,-9.0,0.020409638062119484
5465223,-1.0,0.028344344347715378
5468231,-1.0,0.02610018104314804
5471235,-1.0,0.009520896710455418
5473622,7.0,0.021273624151945114
5476643,-3.0,0.02811725251376629
5479457,2.0,0.05584616959095001
5481714,-9.0,0.07237455993890762
5484244,-6.0,0.029844656586647034
5486340,14.0,0.024768706411123276
5489135,-6.0,0.02589447982609272
5491653,5.0,0.05102459713816643
5494247,9.0,0.004733900539577007
5496056,-16.0,0.04337501898407936
5498805,7.0,0.01547165121883154
5501577,-1.0,0.022369492799043655
5504453,4.0,0.012843336910009384
5507498,3.0,0.03838084638118744
5509573,-8.0,0.014265208505094051
5512636,3.0,0.006903689354658127
5515226,6.0,0.006550585385411978
5518262,-1.0,0.0036279649939388037
5521128,-4.0,0.04136187583208084
5524013,-1.0,0.008195958100259304
5526730,5.0,0.06744822859764099
5529781,3.0,0.046167925000190735
5532909,-2.0,0.008784251287579536
5534519,-14.0,0.012049444019794464
5536282,-10.0,0.00850353017449379
5537536,-16.0,0.023856565356254578
5539823,-7.0,0.00930008478462696
5542081,-9.0,0.016588961705565453
5544899,-1.0,0.01707969233393669
5547403,5.0,0.006398238707333803
5550068,2.0,0.0052680885419249535
5552464,-6.0,0.003972972743213177
5555551,2.0,0.01109982281923294
5558203,-5.0,0.011692099273204803
5560232,15.0,0.011188985779881477
5562308,14.0,0.022363167256116867
5563812,-15.0,0.04965858533978462
5566623,-3.0,0.004533857107162476
5568983,10.0,0.005855427589267492
5571766,-2.0,0.07171273231506348
5574915,-2.0,0.0351250097155571
5577566,-4.0,0.01774103380739689
5579779,12.0,0.043671444058418274
5582155,9.0,0.02425730600953102
5584322,-11.0,0.008746416307985783
5587357,-1.0,0.009007749147713184
5590042,-1.0,0.004762583412230015
5592776,2.0,0.06220974028110504
5593637,-21.0,0.026933012530207634
5596588,3.0,0.01567816361784935
5599322,4.0,0.011693844571709633
5602140,10.0,0.037403855472803116
5604746,-4.0,0.00496881827712059
5607580,1.0,0.04102684557437897
5609563,-10.0,0.014048459939658642
5612183,-6.0,0.031298037618398666
5614288,-13.0,0.005042295902967453
5617330,3.0,0.0076270862482488155
5620072,-5.0,0.005829466041177511
5622732,10.0,0.04944060742855072
5624663,-11.0,0.009796883910894394
5627051,11.0,0.007235670927911997
5629629,5.0,0.005704795941710472
5632263,-5.0,0.005804857704788446
5633986,-12.0,0.014483870938420296
5637048,1.0,0.015623842366039753
5639522,9.0,0.003441054141148925
5642240,5.0,0.05683591961860657
5644856,7.0,0.010281631723046303
5646546,-12.0,0.0056233941577374935
5649236,-5.0,0.018769074231386185
5651667,8.0,0.02316015213727951
5654691,-4.0,0.005602407269179821
5657541,4.0,0.015623332932591438
5659826,11.0,0.016442034393548965
5662237,9.0,0.011113712564110756
5664762,-7.0,0.0072768558748066425
5667574,-5.0,0.027742765843868256
5670749,-2.0,0.004494030959904194
5673542,4.0,0.024136345833539963
5676254,6.0,0.03902434930205345
5679011,3.0,0.015470126643776894
5681628,-2.0,0.01837833970785141
5684613,1.0,0.03034263849258423
5687481,-1.0,0.008318460546433926
5690490,-1.0,0.007197320461273193
5693780,2.0,0.005766251124441624
5696318,3.0,0.0206246767193079
5698278,-11.0,0.015139860101044178
5700732,5.0,0.17868013679981232
5703722,1.0,0.007455842569470406
5706458,-1.0,0.05158548057079315
5708709,-9.0,0.009349718689918518
5711716,-2.0,0.006811965722590685
5714432,7.0,0.004066144116222858
5716626,-9.0,0.0036206720396876335
5719831,-1.0,0.005514541175216436
5721319,-17.0,0.06055167317390442
5722576,-16.0,0.015239778906106949
5725052,-6.0,0.012667371891438961
5727229,-11.0,0.015693480148911476
5729074,-11.0,0.005101012997329235
5731495,5.0,0.019759830087423325
5734203,5.0,0.020026976242661476
5736764,6.0,0.05400729924440384
5739558,-4.0,0.006151097826659679
5742045,-7.0,0.03690525144338608
5744314,12.0,0.006138981319963932
5747161,-4.0,0.014662353321909904
5749651,-6.0,0.025821128860116005
5752554,-1.0,0.048927389085292816
5754956,13.0,0.005133066792041063
5757601,5.0,0.014882168732583523
5760114,-7.0,0.00971133727580309
5762281,-8.0,0.02843649685382843
5764696,7.0,0.03444340080022812
5767454,7.0,0.006872451864182949
5769922,-6.0,0.008243411779403687
5771735,-12.0,0.07653289288282394
5773459,-17.0,0.008726504631340504
5775976,-6.0,0.011861980892717838
5778218,-11.0,0.06059712916612625
5780649,9.0,0.03587862849235535
5783670,-5.0,0.03222314268350601
5786325,7.0,0.01815563067793846
5788665,10.0,0.007023882120847702
5791347,6.0,0.03209967166185379
5794260,-1.0,0.024816226214170456
5797004,-1.0,0.01714092679321766
5799813,1.0,0.05025848001241684
5802442,-7.0,0.00838001724332571
5804236,-12.0,0.02654355578124523
5807511,-1.0,0.010822001844644547
5810070,-7.0,0.004552872385829687
5812677,5.0,0.003641136223450303
5814888,14.0,0.019039850682020187
5817106,-10.0,0.013481233268976212
5819965,-1.0,0.02064499258995056
5822583,-6.0,0.003658643923699856
5824944,-10.0,0.005593414418399334
5827906,4.0,0.006241956725716591
5830748,-6.0,0.03466390445828438
5833541,2.0,0.007304282858967781
5836231,6.0,0.036545801907777786
5839217,-1.0,0.00799434445798397
5842393,1.0,0.011271052062511444
5845602,-1.0,0.01120576448738575
5848536,1.0,0.00354128610342741
5851499,-1.0,0.013895535841584206
5854601,1.0,0.007751317694783211
5857360,-5.0,0.015071401372551918
5860181,-1.0,0.02413059026002884
5862835,-3.0,0.007008396089076996
5865315,11.0,0.018217163160443306
5868003,5.0,0.05211865156888962
5870994,1.0,0.0048708003014326096
5873231,-11.0,0.08716418594121933
5876006,4.0,0.008714275434613228
5878866,8.0,0.005868778098374605
5880492,-15.0,0.005584625992923975
5883102,8.0,0.02209622971713543
5886258,-4.0,0.00413218978792429
5888415,-13.0,0.007274210918694735
5891272,2.0,0.00838489830493927
5894247,-1.0,0.017591632902622223
5897105,-1.0,0.020227644592523575
5899090,-15.0,0.012908068485558033
5902140,4.0,0.002854012418538332
5905182,1.0,0.006630085874348879
5907777,-9.0,0.013697130605578423
5910566,2.0,0.04729742929339409
5912469,-13.0,0.009833818301558495
5914712,13.0,0.00788701232522726
5917254,5.0,0.02292799763381481
5920104,-1.0,0.024304430931806564
5923330,1.0,0.021554283797740936
5926228,3.0,0.015827585011720657
5928607,8.0,0.017261838540434837
5931389,-3.0,0.023513520136475563
5933542,-8.0,0.008288314566016197
5936180,-2.0,0.0043539865873754025
5938674,5.0,0.03179243206977844
5940937,-13.0,0.011336397379636765
5943779,-3.0,0.007055710069835186
5946234,-6.0,0.01869058609008789
5948466,-11.0,0.018961124122142792
5951348,-1.0,0.01146821677684784
5952645,-17.0,0.006859487853944302
5955806,-1.0,0.021957525983452797
5959250,-1.0,0.0057032788172364235
5961884,-5.0,0.023615263402462006
5964381,9.0,0.014004543423652649
5967176,-2.0,0.012738971970975399
5970043,1.0,0.009591779671609402
5972439,12.0,0.018230881541967392
5974865,-6.0,0.009327482432126999
5977869,-1.0,0.009826313704252243
5980914,-1.0,0.011082086712121964
5983502,9.0,0.0053730132058262825
5986896,2.0,0.009348137304186821
5989895,1.0,0.008564934134483337
5992963,-6.0,0.018373649567365646
5994849,-12.0,0.022512752562761307
5997280,-9.0,0.015277495607733727
6000001,3.0,0.002244294621050358
6002121,-8.0,0.07772727310657501
6005222,-1.0,0.03775201365351677
6008140,1.0,0.008722733706235886
6010889,-7.0,0.010048646479845047
6013623,1.0,0.0062000202015042305
6015999,9.0,0.025923870503902435
6018307,-8.0,0.008917734026908875
6020606,-9.0,0.05538834631443024
6023536,5.0,0.01201675459742546
6025739,14.0,0.04336702823638916
6028813,2.0,0.031489208340644836
6032006,-2.0,0.02488858625292778
6034621,-8.0,0.029990902170538902
6037554,7.0,0.006257260218262672
6039992,8.0,0.006989082787185907
6042385,9.0,0.015332749113440514
6045129,4.0,0.06524631381034851
6048012,1.0,0.025440024212002754
6050554,-1.0,0.018320510163903236
6053098,12.0,0.02025958150625229
6055915,1.0,0.01392944622784853
6058919,-1.0,0.0102640800178051
6061046,-9.0,0.009330171160399914
6064202,-4.0,0.019861428067088127
6067570,1.0,0.014580288901925087
6070208,6.0,0.004127577878534794
6073343,1.0,0.01813720352947712
6076126,7.0,0.011647194623947144
6078562,-11.0,0.015538547188043594
6081717,1.0,0.038255371153354645
6084579,-1.0,0.008126242086291313
6087068,-7.0,0.012415762059390545
6090233,2.0,0.004481805022805929
6092314,-11.0,0.006773312576115131
6094595,11.0,0.010985039174556732
6097017,7.0,0.010919379070401192
6099674,1.0,0.003124689683318138
6102044,11.0,0.020659735426306725
6104966,4.0,0.038498688489198685
6107574,6.0,0.006934118457138538
6110265,7.0,0.007101156748831272
6113176,2.0,0.005489705130457878
6116416,3.0,0.00955871306359768
6119363,-1.0,0.008020710200071335
6121897,6.0,0.017706649377942085
6124820,-3.0,0.01428474672138691
6127339,-4.0,0.008925242349505424
6129726,-4.0,0.013783896341919899
6132598,-3.0,0.01574377529323101
6135246,7.0,0.00936749204993248
6137992,4.0,0.0036369068548083305
6140610,8.0,0.018374722450971603
6143530,2.0,0.018626779317855835
6146525,2.0,0.02219778671860695
6149216,-1.0,0.02710493467748165
6152417,-1.0,0.028377918526530266
6154596,13.0,0.007954523898661137
6157321,5.0,0.012909053824841976
6159309,-14.0,0.009066997095942497
6161780,-4.0,0.01383640244603157
6164118,12.0,0.0326051339507103
6166566,-5.0,0.009773248806595802
6169474,1.0,0.017053326591849327
6172225,-2.0,0.0071415975689888
6174543,-8.0,0.017824865877628326
6177466,2.0,0.02564939856529236
6180170,4.0,0.0056353239342570305
6183397,1.0,0.007349096238613129
6186106,5.0,0.0028308762703090906
6188414,11.0,0.017036043107509613
6191149,6.0,0.013951016589999199
6193844,-1.0,0.032806240022182465
6196310,-7.0,0.00693753594532609
6199166,1.0,0.006404974963515997
6202246,1.0,0.03145654872059822
6205029,1.0,0.003237322438508272
6207498,8.0,0.012055166997015476
6210463,-1.0,0.058107130229473114
6213601,-1.0,0.017188699916005135
6216386,1.0,0.008541498333215714
6218977,7.0,0.013498302549123764
6221316,-6.0,0.008228128775954247
6223909,9.0,0.015252659097313881
6226923,-1.0,0.008850307203829288
6229609,7.0,0.016874440014362335
6232852,1.0,0.026558920741081238
6235663,7.0,0.041827231645584106
6238656,-1.0,0.012797974981367588
6241527,-1.0,0.049070216715335846
6244373,5.0,0.01716454327106476
6247555,6.0,0.01325967162847519
6251157,1.0,0.011300831101834774
6253808,8.0,0.011726121418178082
6256434,8.0,0.009419731795787811
6259256,4.0,0.012212803587317467
6262301,-4.0,0.027031444013118744
6265774,-4.0,0.04402382671833038
6268360,7.0,0.00751149095594883
6270711,10.0,0.11160526424646378
6273525,-7.0,0.01883542723953724
6276202,5.0,0.021018948405981064
6279181,-1.0,0.00325499614700675
6282088,-6.0,0.012404457665979862
6285178,1.0,0.03364286944270134
6287716,-5.0,0.0063185906037688255
6290614,6.0,0.02457221783697605
6293524,2.0,0.01039794459939003
6296278,1.0,0.007684922311455011
6298817,10.0,0.032023340463638306
6301346,5.0,0.015264887362718582
6304249,1.0,0.09261192381381989
6307493,2.0,0.00373290223069489
6310316,4.0,0.08942568302154541
6312981,4.0,0.0045657092705369
6315301,-9.0,0.006329148076474667
6318379,4.0,0.020669572055339813
6321012,7.0,0.028921140357851982
6323289,-9.0,0.016011057421565056
6326928,-1.0,0.010037044994533062
6329566,-7.0,0.015975963324308395
6331932,7.0,0.007615299895405769
6334454,9.0,0.035671643912792206
6337080,5.0,0.014304275624454021
6339823,8.0,0.018879251554608345
6342359,7.0,0.033841121941804886
6345224,-1.0,0.027322541922330856
6347944,-4.0,0.02798416092991829
6350393,7.0,0.08741609752178192
6352854,8.0,0.006636986508965492
6355290,8.0,0.011746020056307316
6357920,-1.0,0.005364564247429371
6360107,-8.0,0.018125057220458984
6362804,-1.0,0.03415904939174652
6364642,-15.0,0.005492977797985077
6367355,6.0,0.027466081082820892
6370087,4.0,0.018450601026415825
6371910,-10.0,0.022883431985974312
6373656,-12.0,0.006116349250078201
6375884,13.0,0.010601775720715523
6378214,11.0,0.01448338944464922
6381066,2.0,0.018057849258184433
6383580,-4.0,0.006673709489405155
6386260,-6.0,0.007123892195522785
6389011,-1.0,0.029224753379821777
6391856,-1.0,0.010068126022815704
6394609,-1.0,0.003269196953624487
6397218,8.0,0.012536736205220222
6399773,-5.0,0.01722390204668045
6402216,-12.0,0.0334794819355011
6403943,-14.0,0.013600016944110394
6406319,-7.0,0.02927219308912754
6408231,-12.0,0.005816144868731499
6410159,-12.0,0.014079715125262737
6412975,-1.0,0.014318479225039482
6415581,-2.0,0.024868996813893318
6417945,-8.0,0.0054094865918159485
6420996,-1.0,0.02888106182217598
6423731,7.0,0.015231541357934475
6426431,-1.0,0.015173465013504028
6428863,-8.0,0.00527055561542511
6431415,7.0,0.03730529919266701
6434857,-1.0,0.009863035753369331
6437025,-8.0,0.019174443557858467
6439795,6.0,0.024393614381551743
6442459,6.0,0.06081308424472809
6445178,-1.0,0.023922767490148544
6448289,-1.0,0.012145856395363808
6451184,-4.0,0.015982776880264282
6452787,-15.0,0.013982696458697319
6455534,2.0,0.018777498975396156
6457997,8.0,0.026757551357150078
6460517,9.0,0.010827844962477684
6462834,11.0,0.010193310678005219
6465089,-9.0,0.02779511734843254
6467654,4.0,0.020280448719859123
6470346,9.0,0.024108339101076126
6473056,-1.0,0.0037619145587086678
6476083,3.0,0.05535142123699188
6479003,-6.0,0.005873583722859621
6481605,-6.0,0.02023562788963318
6484188,-8.0,0.009305525571107864
6487488,1.0,0.013922557234764099
6490311,2.0,0.020694099366664886
6493130,-1.0,0.025264328345656395
6495028,-12.0,0.023168878629803658
6498078,-1.0,0.013509541749954224
6500390,-7.0,0.008830046281218529
6502970,-1.0,0.11457514762878418
6505903,8.0,0.015052197501063347
6508753,-1.0,0.028589460998773575
6511124,9.0,0.04007391631603241
6513911,-4.0,0.013512659817934036
6517017,-1.0,0.015489106997847557
6519871,6.0,0.019458584487438202
6522341,-8.0,0.013927677646279335
6524773,-11.0,0.0076836408115923405
6527172,-6.0,0.01998908817768097
6530093,-3.0,0.014892250299453735
6533382,-1.0,0.009555974043905735
6536342,-1.0,0.007087168283760548
6538725,9.0,0.014552430249750614
6541536,3.0,0.012033455073833466
6543968,-5.0,0.005094371270388365
6546712,-3.0,0.01065415982156992
6549212,7.0,0.019246060401201248
6551925,-4.0,0.007509508635848761
6554299,-7.0,0.014296257868409157
6557170,-1.0,0.017444495111703873
6559953,4.0,0.006652832962572575
6562519,-6.0,0.027819477021694183
6565273,-3.0,0.017358072102069855
6567272,-12.0,0.0690220445394516
6570172,-3.0,0.004599656444042921
6573155,-3.0,0.0037737549282610416
6575476,10.0,0.012786095961928368
6578530,-5.0,0.015888458117842674
6581533,-9.0,0.0339997336268425
6584164,6.0,0.01270230021327734
6587085,-1.0,0.008957095444202423
6589069,-12.0,0.007880594581365585
6591800,4.0,0.026551472023129463
6594734,3.0,0.010166439227759838
6597569,2.0,0.020508095622062683
6599128,-16.0,0.006581521593034267
6601655,7.0,0.021292099729180336
6604327,6.0,0.0193034578114748
6606781,6.0,0.008136780932545662
6609853,-1.0,0.014114863239228725
6612143,-12.0,0.008291749283671379
6615196,-4.0,0.024377262219786644
6617876,5.0,0.0030981111340224743
6620580,-1.0,0.011105379089713097
6622969,-8.0,0.03414340317249298
6626163,-1.0,0.029031844809651375
6629032,-3.0,0.013973109424114227
6632064,-2.0,0.009755113162100315
6634682,2.0,0.030800489708781242
6637527,3.0,0.011875737458467484
6640716,2.0,0.03430280089378357
6643254,-5.0,0.006202535703778267
6645640,-4.0,0.050267916172742844
6648747,-1.0,0.011364561505615711
6651391,9.0,0.014425396919250488
6654491,-1.0,0.018769141286611557
6657292,1.0,0.003921216353774071
6660625,-1.0,0.01205980684608221
6663321,-1.0,0.007387321442365646
6664916,-15.0,0.008514836430549622
6667476,-7.0,0.008612268604338169
6670192,8.0,0.023298021405935287
6673152,-1.0,0.012708930298686028
6675815,5.0,0.008042366243898869
6678771,-5.0,0.004348245449364185
6681052,11.0,0.06445919722318649
6684274,-1.0,0.02494443766772747
6687270,-3.0,0.006665656343102455
6690110,-1.0,0.005677978042513132
6693157,4.0,0.004860966466367245
6696129,-1.0,0.005263218656182289
6697954,-15.0,0.01749441958963871
6700996,-1.0,0.02266116812825203
6703780,-3.0,0.031164618209004402
6706753,-1.0,0.10590995848178864
6709583,3.0,0.006513422355055809
6712071,-1.0,0.013575056567788124
6714877,-1.0,0.04333754628896713
6717707,-1.0,0.030754439532756805
6720556,-1.0,0.011931472457945347
6722451,-15.0,0.04238922894001007
6725076,-6.0,0.03676773980259895
6727944,-1.0,0.007775700185447931
6730594,10.0,0.015139088034629822
6733320,-1.0,0.018600229173898697
6735611,9.0,0.051040079444646835
6738140,6.0,0.020104162395000458
6740415,9.0,0.025669431313872337
6742938,-3.0,0.00813609454780817
6744277,-16.0,0.01389879360795021
6747319,-1.0,0.010424546897411346
6750395,1.0,0.007582420017570257
6752550,-10.0,0.006417763419449329
6755680,-1.0,0.004248805809766054
6758505,-1.0,0.009625975042581558
6761693,4.0,0.011885781772434711
6764787,1.0,0.006229672115296125
6767293,-8.0,0.05553627759218216
6770331,3.0,0.009064226411283016
6772881,9.0,0.02909885346889496
6775193,11.0,0.0060302382335066795
6778081,3.0,0.027777614071965218
6780640,8.0,0.007904523983597755
6783289,6.0,0.0054806810803711414
6785364,14.0,0.005058314651250839
6787620,13.0,0.01432817056775093
6790573,1.0,0.010069070383906364
6794249,-1.0,0.0029304027557373047
6796889,5.0,0.0071245948784053326
6799563,6.0,0.0024618254974484444
6802381,-1.0,0.005987607408314943
6805579,-3.0,0.005720340646803379
6808639,-3.0,0.010477191768586636
6812046,1.0,0.03947550430893898
6814468,10.0,0.01336123701184988
6817491,2.0,0.006401379127055407
6820086,-6.0,0.016987502574920654
6822782,-5.0,0.0123663991689682
6825510,4.0,0.052495382726192474
6828451,3.0,0.012919209897518158
6831248,1.0,0.00995188020169735
6834049,2.0,0.010516081005334854
6836783,3.0,0.007166905328631401
6839551,-4.0,0.0038218481931835413
6841900,-10.0,0.03750919923186302
6845003,-2.0,0.004131609108299017
6847886,3.0,0.016528494656085968
6850699,-1.0,0.017091359943151474
6853847,4.0,0.013581899926066399
6856667,4.0,0.014209963381290436
6859647,-1.0,0.009783085435628891
6862257,-1.0,0.00484310369938612
6865252,-3.0,0.01208819542080164
6867847,-1.0,0.016814466565847397
6870515,-2.0,0.0034128855913877487
6873115,-1.0,0.026530086994171143
6875915,4.0,0.02524751052260399
6878640,-1.0,0.004120981320738792
6881385,4.0,0.03444792330265045
6884317,-2.0,0.0065081194043159485
6886485,-12.0,0.012959541752934456
6889725,1.0,0.044829461723566055
6892221,-8.0,0.04891292005777359
6895017,-1.0,0.0063721174374222755
6897617,-1.0,0.006293090526014566
6900323,-4.0,0.0035401363857090473
6903204,3.0,0.009224152192473412
6906017,-1.0,0.012077691964805126
6909070,-1.0,0.029941676184535027
6911923,5.0,0.017250213772058487
6914672,-3.0,0.006490403786301613
6917693,2.0,0.009255876764655113
6920589,-1.0,0.006611607037484646
6923344,-1.0,0.009857126511633396
6926162,1.0,0.008142027072608471
6928413,-9.0,0.0152197340503335
6931059,6.0,0.022541143000125885
6933728,6.0,0.017763588577508926
6936411,2.0,0.016185970976948738
6938808,-9.0,0.004536685533821583
6941951,-1.0,0.08701407164335251
6944740,7.0,0.015769869089126587
6947224,8.0,0.004351732786744833
6949991,2.0,0.003007367020472884
6952709,-4.0,0.01614944450557232
6955541,-3.0,0.008127953857183456
6957886,9.0,0.02761301025748253
6960334,-5.0,0.006313888356089592
6963435,-1.0,0.014307786710560322
6965971,-1.0,0.042951446026563644
6968808,-1.0,0.01935219019651413
6971386,8.0,0.013407329097390175
6973635,-9.0,0.012015578337013721
6976344,6.0,0.004469360690563917
6979037,6.0,0.012441557832062244
6981716,5.0,0.004496589303016663
6984338,2.0,0.005153278820216656
6986748,-7.0,0.012448769994080067
6988696,-11.0,0.021034754812717438
6991239,9.0,0.002645344939082861
6994167,-3.0,0.009609930217266083
6997282,-1.0,0.018572919070720673
6999548,12.0,0.004104501102119684
7002217,7.0,0.0162644200026989
7004849,-7.0,0.014306711032986641
7007465,-5.0,0.042309992015361786
7009755,-6.0,0.010778408497571945
7012511,-1.0,0.015037525445222855
7015495,-1.0,0.02414976805448532
7018439,-1.0,0.008407555520534515
7021048,7.0,0.02634512074291706
7023810,-3.0,0.049334511160850525
7026499,-5.0,0.006580941379070282
7029300,-1.0,0.0391465499997139
7032354,-1.0,0.01158779114484787
7034708,-9.0,0.034135594964027405
7037812,-1.0,0.009740186855196953
7040805,1.0,0.012324318289756775
7043690,-4.0,0.02057746611535549
7045552,-15.0,0.031063463538885117
7047739,-10.0,0.013731414452195168
7050451,7.0,0.009400023147463799
7053342,-1.0,0.02692543715238571
7054913,-18.0,0.018852682784199715
7057657,2.0,0.029249288141727448
7060581,1.0,0.009155859239399433
7063370,2.0,0.008036872372031212
7066250,-1.0,0.008223528042435646
7068703,-5.0,0.006311260629445314
7070589,-12.0,0.007818530313670635
7073569,-1.0,0.026503702625632286
7076465,-1.0,0.06280926614999771
7078841,-8.0,0.06039220094680786
7081351,-8.0,0.01475581806153059
7083681,-12.0,0.004670036491006613
7086501,-1.0,0.047455865889787674
7089333,-1.0,0.010639967396855354
7091647,-7.0,0.006211768835783005
7093883,-7.0,0.0037305050063878298
7096706,-4.0,0.012150611728429794
7099509,3.0,0.010000511072576046
7102143,-3.0,0.0095414649695158
7105081,-3.0,0.02913309447467327
7107514,7.0,0.05672804266214371
7109928,-8.0,0.008459270000457764
7112687,-4.0,0.0055657122284173965
7115625,-5.0,0.005877906456589699
7118298,-5.0,0.014217559248209
7121180,-1.0,0.06834544986486435
7123712,10.0,0.01320881862193346
7126688,6.0,0.00655387993901968
7129231,-1.0,0.03741665184497833
7132062,1.0,0.03220696747303009
7134842,-1.0,0.03105548769235611
7136713,-15.0,0.018284782767295837
7139327,11.0,0.004953404422849417
7142050,-5.0,0.016358928754925728
7144840,3.0,0.01794121414422989
7147376,-5.0,0.01830613985657692
7150055,4.0,0.01549382321536541
7152719,-5.0,0.017499331384897232
7155399,-1.0,0.011599847115576267
7158137,-1.0,0.0037566381506621838
7160954,3.0,0.030805733054876328
7163930,1.0,0.021539801731705666
7166157,-7.0,0.015929874032735825
7168830,-6.0,0.007599608041346073
7171509,7.0,0.0036520413123071194
7173972,6.0,0.02097543515264988
7176628,5.0,0.006462411489337683
7179503,2.0,0.017142655327916145
7182515,-2.0,0.041081447154283524
7184762,11.0,0.006624237634241581
7187666,-1.0,0.007078234571963549
7190433,2.0,0.014168871566653252
7193947,1.0,0.007916772738099098
7196952,-2.0,0.009080224670469761
7199784,-1.0,0.007279670797288418
7202118,-10.0,0.07798971235752106
7204780,-3.0,0.004613600671291351
7207533,3.0,0.0884583368897438
7210056,8.0,0.010261261835694313
7212609,-4.0,0.020782750099897385
7215257,-1.0,0.02193845435976982
7218089,-4.0,0.02652846649289131
7220755,-4.0,0.02045225165784359
7223624,-7.0,0.027780866250395775
7225732,13.0,0.03508145362138748
7228652,-1.0,0.028317131102085114
7230795,-7.0,0.018808819353580475
7233332,7.0,0.0075529795140028
7236218,-1.0,0.018943510949611664
7239156,-1.0,0.022393260151147842
7241908,-1.0,0.01211999449878931
7244213,-8.0,0.012086990289390087
7245972,-15.0,0.04042864963412285
7248786,2.0,0.10332191735506058
7251433,-1.0,0.008678235113620758
7254486,-2.0,0.006412665359675884
7257114,1.0,0.018840238451957703
7259924,-1.0,0.012396863661706448
7263277,-1.0,0.030711423605680466
7266392,1.0,0.03257937729358673
7269517,1.0,0.013040986843407154
7272170,-1.0,0.012898746877908707
7275325,3.0,0.008754787966609001
7277532,12.0,0.05169490724802017
7280477,-1.0,0.008839285001158714
7283455,1.0,0.009355721063911915
7286233,-1.0,0.02423296868801117
7289100,1.0,0.02679462917149067
7291887,-1.0,0.01674247346818447
7293743,-11.0,0.003754617413505912
7296443,-1.0,0.007231606636196375
7299395,2.0,0.00579456053674221
7302497,-2.0,0.008401216007769108
7305461,-1.0,0.021397186443209648
7306575,-21.0,0.00735301710665226
7309205,-1.0,0.006816421635448933
7312029,3.0,0.023989088833332062
7314797,-1.0,0.014170360751450062
7317843,-1.0,0.026854373514652252
7320508,4.0,0.014812578447163105
7323493,-1.0,0.007184156216681004
7326354,4.0,0.01486254669725895
7329317,1.0,0.01838095486164093
7331984,6.0,0.009809156879782677
7334666,-1.0,0.009821591898798943
7337252,-1.0,0.06914501637220383
7340182,-1.0,0.018098993226885796
7342895,2.0,0.10175863653421402
7345625,-1.0,0.04393868148326874
7348424,3.0,0.005612426437437534
7351380,-1.0,0.018550816923379898
7354402,5.0,0.0074896374717354774
7355896,-16.0,0.00416047777980566
7358695,5.0,0.008060919120907784
7360991,-8.0,0.02541041374206543
7363514,-5.0,0.0345020666718483
7366021,-1.0,0.051036715507507324
7368543,-1.0,0.06203150004148483
7371571,-1.0,0.015619097277522087
7374227,5.0,0.01298438385128975
7377139,2.0,0.07728246599435806
7379780,7.0,0.010381787084043026
7382229,7.0,0.006619682535529137
7385141,-2.0,0.004901795648038387
7387785,-5.0,0.006054414436221123
